#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
10,43100,2260200,COMERCIO.PUBLICIDADE  E PROPAGANDA.,10,4,2,30000,,,
10,43100,2269900,COMERCIO. OUTROS GASTOS DIVERSOS ACTIVIDADES,10,4,2,188000,,,
10,43100,2270600,COMERCIO. ESTUDOS E TRABALLOS TÉCNICOS.,10,4,2,20000,,,
10,43100,4790000,COMERCIO. APOIO ACTIVIDADE COMERCIAL,10,4,4,30000,,,
10,43100,4890001,G15382468 ASOC. DE EMPRESARIOS E PROF COMPOSTELA MONUMENTAL,10,4,4,35000,,,
10,43100,4890003,G70571971 ASOCIACIÓN PUNTO COMPOSTELA CCA,10,4,4,32000,,,
10,43100,4890004,H15431273 COMUNIDADE D PROPIET CENTRO COMERCIAL ÁREA CENTRAL,10,4,4,35000,,,
10,43100,4890005,G15926496 FUNDACIÓN SANTIAGO CENTRO ÁREA COMERCIAL,10,4,4,32000,,,
10,43100,4890006,G15222268 ASOCIACIÓN DE ARTESÁNS E COMERCIANTES OURIVES DE C,10,4,4,20200,,,
10,43100,4890100,COMERCIO. TRANSFERENCIAS NON NOMINATIVAS,10,4,4,85000,,,
10,43100,4890101,COMERCIO. OUTRAS TRANSFERENCIAS A FAMILIAS E ISFL,10,4,4,200000,,,
10,43100,4890102,COMERCIO. TRANSFERENCIAS NON NOMINATIVAS,10,4,4,75000,,,
10,43120,2269900,MERCADOS. OUTROS GASTOS DIVERSOS. ACTIVIDADES,10,4,2,5000,,,
10,43120,2270600,MERCADOS. ESTUDOS E TRABALLOS TÉCNICOS.,10,4,2,15000,,,
10,43120,4790001,F15701519 MERCADO DE ABASTOS SOC. COOP. GALEGA,10,4,4,10000,,,
10,43120,4890000,MERCADOS. TRANSFERENCIAS NOMINATIVAS,10,4,4,1500,,,
10,43200,2030000,PROMOCIÓN TURÍSTICA.ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,10,4,2,23000,,,
10,43200,2269900,PROMOCIÓN TURÍSTICA.OUTROS GASTOS DIVERSOS,10,4,2,390000,,,
10,43200,2270600,PROMOCIÓN TURÍSTICA.ESTUDOS E TRABALLOS TÉCNICOS.,10,4,2,50000,,,
10,43300,2260200,DESENVOLVEMENTO EMPRESARIAL.PUBLICIDADE  E PROPAGANDA.,10,4,2,50000,,,
10,43300,2260600,"DESENV. EMPRESARIAL. REUNIÓNS, CONFERENCIAS E CURSOS",10,4,2,52000,,,
10,43300,2269900,DESENVOLVEM EMPRESARIAL. OUTROS GASTOS DIVERSOS. ACTIVIDADES,10,4,2,125000,,,
10,43300,2270600,DESENVOLVEMENTO EMPRESARIAL. ESTUDIOS E TRABALLOS TÉCNICOS,10,4,2,200000,,,
10,43300,4490000,DESENVOLVEMENTO EMPRESARIAL. ACH A SOC MERCANTÍS MUNICIPAIS,10,4,4,75000,,,
10,43300,4660000,DESENVOL EMPR. TRANSF A OUTRAS ENT QUE AGRUPEN CONCELLOS,10,4,4,1000,,,
10,43300,4790100,DESENVOLV EMPRESARIAL. PROG SANTIAGO INVESTORS SUPPORT,10,4,4,60000,,,
10,43300,4890001,G15037112 ASOCIACIÓN ÁREA EMPRESARIAL DO TAMBRE,10,4,4,50000,,,
10,43300,4890002,Q1573004G CAMARA OFICIAL DE COMERCIO INDUSTRIA Y NAVEGACION,10,4,4,75000,,,
10,43300,4890003,Q1518001A UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,10,4,4,40000,,,
10,43300,4890004,G70506662 UNIÓN DE COOP ESPAZOCOOP,10,4,4,39000,,,
10,43300,6400000,DESENV EMPRESARIAL. GASTOS EN INVEST DE CARÁCTER INMAT,10,4,6,242000,,,
10,43900,7800000,G15120561 ASOCIACIÓN COMPOSTELANA DE AMIGOS DEL FERROCARRIL,10,4,7,30000,,,
10,91201,2260100,PROTOCOLO. ATENCIÓNS PROTOCOLARIAS E REPRESENTATIVAS.,10,9,2,75000,,,
10,91201,2260200,PROTOCOLO. PUBLICIDADE  E PROPAGANDA.,10,9,2,165961.16,,,
10,91201,2269900,PROTOCOLO. OUTROS GASTOS DIVERSOS,10,9,2,20000,,,
10,92000,2200100,"ADMINISTRACIÓN XERAL.  PRENSA, REVISTAS E OUTRAS PUBLICAC",10,9,2,30000,,,
10,92000,2200101,"SECRETARÍA. PRENSA, REVISTAS, LIBROS E O PUBLICACIÓNS",10,9,2,200,,,
10,92000,2260400,"ADMINISTRACIÓN XERAL. XURÍDICOS, CONTENCIOSOS.",10,9,2,231819.35,,,
10,92000,2279900,ADMÓN  XERAL. OUTROS TRAB. REALIZ. POR O. EMPRESAS E PROF.,10,9,2,65000,,,
10,92501,2200100,"COMUNICACIÓN. PRENSA, REVISTAS, LIBROS E O. PUBLICACIÓNS",10,9,2,72200,,,
10,92501,2270600,COMUNICACIÓN. ESTUDOS E TRABALLOS TÉCNICOS.,10,9,2,216000,,,
10,92501,2279900,COMUNICACIÓN. TRABALLOS REALIZADOS POR OUTRAS EMPR E PROF,10,9,2,30000,,,
10,92501,2279901,COMUNICACIÓN. TRABALLOS REALIZADOS POR OUTRAS EMPR E PROF,10,9,2,24123.29,,,
20,16100,2250100,ABASTECEMENTO DOMIC AUGA POTABLE. AUGA. TRIBUTOS DAS CCAA,20,1,2,24750,,,
20,16100,2270600,ABASTECEMENTO DOMIC AUGA POTABLE. AUGA. EST E TRAB TÉCNICOS,20,1,2,45000,,,
20,16100,2279900,ABASTEC DOMIC AUGA POTABLE. TRAB. REALIZ.POR OUT EMPR E PROF,20,1,2,28500,,,
20,16100,7230001,"SANEAM DE AUGAS RESIDUAIS.A SOC MERC ESTAT, EPE E O ORG PÚBL",20,1,7,181500,,,
20,16210,2270000,RECOLLIDA DE RESIDUOS.  TRAB REAL OUTRAS EMPRESAS,20,1,2,4466603.44,,,
20,16210,2270801,RECOLLIDA DE RESIDUOS. RECADACIÓN A FAVOR DA ENTIDADE,20,1,2,117067.5,,,
20,16220,2270000,XESTIÓN DE RSU. TRAB REAL OUTRAS EMPRESAS,20,1,2,2913195.24,,,
20,16300,2270000,LIMPEZA VIARIA E LIXO.LIMPEZA E ASEO.,20,1,2,4962799.52,,,
20,16300,2279900,LIMPEZA VIARIA E LIXO. OUTROS TRAB REALIZ POR OUT EMP E PRO.,20,1,2,18150,,,
20,16300,4660000,LIMPEZA VIARIA E LIXO. TRANSF A O. ENTS QUE AGRUPEN CONCELL,20,1,4,700,,,
20,16400,2270000,CEMITERIO. TRAB. REALIZ.POR OUTRAS EMPRESAS. LIMPEZA E ASEO,20,1,2,179768.78,,,
20,16400,2279900,CEMITERIO. TRAB. REALIZ.POR OUTRAS EMPRESAS E PROF,20,1,2,8000,,,
20,16500,2210000,ALUMEADO PÚBLICO. SUBMINISTRO DE ENERXIA ELECTRICA,20,1,2,1348224.61,,,
20,16500,2269900,ALUMEADO PÚBLICO. OUTROS SUBMINISTROS,20,1,2,7500,,,
20,16500,2270600,ALUMEADO PÚBLICO.ESTUDOS E TRABALLOS TÉCNICOS.,20,1,2,197349.42,,,
20,16500,2270900,ALUMEADO PÚBLICO. OUTROS TRAB REALIZ POR OUTRAS EMPR E PROF,20,1,2,361433.32,,,
20,16500,2279900,ALUMEADO PÚBLICO.UTROS TRAB REALIZ POR OUTRAS EMPR E PROF,20,1,2,1874396.17,,,
20,17100,2020000,PARQUES E XARDINS. ARRENDAMENTOS,20,1,2,13169.63,,,
20,17100,2030000,PARQUES E XARDÍNS. ARRENDAMENTO MAQUIN. INSTALAC. E UTILL.,20,1,2,5000,,,
20,17100,2100000,PARQUES E XARDINS. REPARAC. MANTEM. E CONSERVAC. INFRAESTR.,20,1,2,70000,,,
20,17100,2210400,PARQUES E XARDINS. VESTUARIO.,20,1,2,6500,,,
20,17100,2219900,PARQUES E XARDINS. OUTROS SUMINISTROS.,20,1,2,4000,,,
20,17100,2270600,PARQUES E XARDINS. ESTUDOS E TRABALLOS TÉCNICOS.,20,1,2,40000,,,
20,17100,2279900,PARQUES E XARDINS. OUTROS TRAB.POR OUTRAS EMPRESAS,20,1,2,185553.39,,,
20,17100,2279901,PARQUES E XARDINS. OUTROS TRAB.POR OUTRAS EMPRESAS,20,1,2,3774712.34,,,
20,17100,2279902,PARQUES E XARDINS. OUTROS TRAB.POR OUTRAS EMPRESAS,20,1,2,87233.74,,,
20,17100,6090000,PARQUES E XARDÍNS. INVEST NOVOS EN INFRAEST E BENS USO XERAL,20,1,6,543000,,,
20,17100,6190000,PARQUES E XARDINS. INVEST REPOSICIÓN EN INFR E BENS USO XRAL,20,1,6,353100,,,
20,17100,6250000,PARQUES E XARDÍNS. MOBILIARIO,20,1,6,30000,,,
20,17210,2120000,PROT CONTAM A.L.A. Z. URBANAS. REPAR.  MANTCONSERV. E E O C,20,1,2,3100,,,
20,17210,2210400,PROTECCIÓN CONTAMINACIÓN A.L.A. Z. URBANAS. VESTIARIO,20,1,2,1500,,,
20,17210,2250100,PROTECC CONT ALAZ.TRIBUTOS DAS COMUNIDADES AUTÓNOMAS.,20,1,2,25,,,
20,17210,2260600,"PROTECCIÓN CONT A.L.A. Z. URBANAS. REUNIÓNS, CONF E CURSOS",20,1,2,1500,,,
20,17210,2279900,PROTECCIÓN CONT A.L.A. Z. URBANAS. OUTROS TRAB REALIZ O EEP,20,1,2,32500,,,
20,17210,6400000,PROTECC CONTAMINAC ALAZ URB. GASTOS EN INVEST CARACT INMAT,20,1,6,36833.33,,,
20,23100,2210300,ASISTENCIA SOCIAL PRIMARIA. COMBUSTIBLES E CARBURANTES.,20,2,2,20000,,,
20,23100,2219900,ASISTENCIA SOCIAL PRIMARIA. MANTEN. E CONSERVAC. OUTROS SUBM,20,2,2,400,,,
20,23100,2250100,ASISTENCIA SOCIAL PRIMARIA. TRIBUTOS DAS CCAA,20,2,2,125,,,
20,23100,2269900,ASISTENCIA SOCIAL PRIMARIA. OUTROS GASTOS DIVERSOS,20,2,2,40000,,,
20,23100,2270100,ASISTENCIA SOCIAL PRIMARIA. SEGURIDADE,20,2,2,800,,,
20,23100,2270300,ASIST SOCIAL PRIMARIA. DEPENDENTES. CONTRATO PREST SERVIZOS,20,2,2,3680048.08,,,
20,23100,2270600,ASISTENCIA SOCIAL PRIMARIA. ESTUDIOS E TRABALLOS TÉCNICOS,20,2,2,80000,,,
20,23100,2300000,ASIST SOC PRIMARIA. AXUDAS DE CUSTE DE CARGOS ELECTOS,20,2,2,1500,,,
20,23100,2310000,ASIST SOC PRIMARIA. LOCOMOCIÓN CARGOS ELECTOS,20,2,2,1500,,,
20,23100,4800001,G15028863 COCINA ECONOMICA DE SANTIAGO,20,2,4,60000,,,
20,23100,4800002,G15983570 ASOC  ITÍNERA,20,2,4,5000,,,
20,23100,4800003,"G15474562 ASOC """"FONTE DA VIRXE"""" DE FAMILIARES E AMIGOS DOS E",20,2,4,3500,,,
20,23100,4800004,G15528813 ASOC COMPOSTELANA DE ESCLEROSIS MÚLTIPLE (ACEM),20,2,4,9000,,,
20,23100,4800005,G15775604 ASOC DE DANO CEREBRAL SARELA,20,2,4,3000,,,
20,23100,4800006,G15058647 ASOC LUCHA CONTRA AS ENFERM DEL RIÑÓN (ALCER),20,2,4,4000,,,
20,23100,4800007,G15031537 ASOC DE PADRES DE PERSONAS CON DISCAPAC INT(ASPAS),20,2,4,6000,,,
20,23100,4800008,G15041551 ASOC DE PERSOAS SORDAS DE SANTIAGO DE COMPOSTELA,20,2,4,10000,,,
20,23100,4800009,G15483498 ASOC GALEGA PARA AXUDA DE ENF CON DEMENCIA(AGADEA),20,2,4,3000,,,
20,23100,4800010,G70450820 ASOCIACIÓN BANCO DE ALIMENTOS DE SANTIAGO DE COMPO,20,2,4,5000,,,
20,23100,4800011,G15048937 ASOC DE PAIS D PERSOAS CON T.E.A. CORUÑA(ASPANAES),20,2,4,3000,,,
20,23100,4800012,R1500053B CÁRITAS DIOCESANA DE SANTIAGO,20,2,4,120000,,,
20,23100,4800013,G15041593 CENTRO  CULTURAL-SOCIAL  JUAN XIII DE SANTIAGO,20,2,4,60000,,,
20,23100,4800014,Q2866001G CRUZ ROJA ESPAÑOLA,20,2,4,100000,,,
20,23100,4800015,Q2866001G CRUZ ROJA ESPAÑOLA,20,2,4,85000,,,
20,23100,4800016,G15229057 ESCUELA DE TEMPO LIBRE DON BOSCO,20,2,4,5000,,,
20,23100,4800017,G15545353 FEAFES GALICIA (FEDERACIÓN DE ASOCIACIÓNS DE FAMIL,20,2,4,60000,,,
20,23100,4800018,G70058961 FUNDACIÓN ANDREA DE APOYO A LOS NIÑOS CON ENFERMED,20,2,4,3000,,,
20,23100,4800019,G70040258 FUNDACIÓN DOWN COMPOSTELA,20,2,4,10000,,,
20,23100,4800020,G15258213 FUNDACIÓN MONTE DO GOZO,20,2,4,45000,,,
20,23100,4800021,G83117374 FUNDACION SECRETARIADO GITANO,20,2,4,23000,,,
20,23100,4800022,Q1563003A ILUSTRE COLEGIO DE ABOGADOS DE SANTIAGO DE COMPOST,20,2,4,2000,,,
20,23100,4800023,Q1518001A UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,20,2,4,10000,,,
20,23100,4800100,ASISTENCIA SOCIAL PRIMARIA. TRANSFERENCIAS NON NOMINATIVAS,20,2,4,1072000,,,
20,23101,2120000,UMAD. REPARAC. MANTEM. EDIFICIOS E O.CONSTRUC,20,2,2,24000,,,
20,23101,2130000,"UMAD. REPARAC. MANTEM, MAQUIN.,INSTA E UTILLA.",20,2,2,750,,,
20,23101,2200100,"UMAD. PRENSA, REVISTAS, LIBROS E OUTRAS PUBLICACIÓNS",20,2,2,1130,,,
20,23101,2210300,UMAD. COMBUSTIBLES E CARBURANTES.,20,2,2,6500,,,
20,23101,2210500,UMAD. PRODUTOS ALIMENTICIOS.,20,2,2,1000,,,
20,23101,2210600,UMAD. PRODUTOS FARMACÉUTICOS E MATERIAL SANITARIO.,20,2,2,3200,,,
20,23101,2219900,UMAD. OUTROS SUMINISTROS.,20,2,2,1500,,,
20,23101,2240000,UMAD. PRIMAS DE SEGUROS,20,2,2,1993,,,
20,23101,2250100,UMAD. TRIBUTOS DAS COMUNIDADES AUTÓNOMAS.,20,2,2,80,,,
20,23101,2269900,UMAD. OUTROS GASTOS DIVERSOS,20,2,2,73500,,,
20,23101,2270100,UMAD. SEGURIDADE,20,2,2,50080.46,,,
20,23101,2270600,UMAD. ESTUDOS E TRABALLOS TÉCNICOS.,20,2,2,20000,,,
20,23101,4800000,UMAD. ATENCIÓNS BENÉFICAS E ASISTENCIAIS,20,2,4,2000,,,
20,23103,2269900,EMIGRACIÓN/INMIGRACIÓN. OUTROS GASTOS DIVERSOS,20,2,2,20000,,,
20,23103,2270600,EMIGRACIÓN/INMIGRACIÓN. ESTUDOS E TRABALLOS TÉCNICOS,20,2,2,10000,,,
20,23103,4800001,G15369002 ASOC COORDINADORA GALEGA DE ONG PARA O DESENVOLV,20,2,4,15000,,,
20,23103,4800002,G15795818 ASOC PARA A PROMOCIÓN SOCIAL E A INSERCIÓN LABORAL,20,2,4,12000,,,
20,23103,4800003,G70578083 ASOCIACIÓN DE MIGRANTES DE GALICIA (AMIGA),20,2,4,5000,,,
20,23103,4800004,G79408852 MÉDICOS DEL MUNDO,20,2,4,10000,,,
20,31100,2269900,PROTECCIÓN DA SALUBRIDADE PÚBLICA. ACTIVIDADES,20,3,2,1500,,,
20,31100,2270000,PROTECCIÓN DA SALUBRIDADE PÚBLICA. LIMPEZA E ASEO,20,3,2,17362.22,,,
20,32300,2210000,CEIPS.LENERXÍA ELÉCTRICA.,20,3,2,199025.47,,,
20,32302,2210000,ESC INFANTÍS CONV CONSORCIO. ENERXÍA ELÉCTRICA,20,3,2,20355.07,,,
20,32600,2210000,SERV. COMPLEM. EDUCACIÓN. ENERXÍA ELÉCTRICA,20,3,2,8292.29,,,
20,33600,6250000,PROTECC PATR HCO-ART.MOBILIARIO,20,3,6,142152.61,,,
20,34200,2210000,INSTALAC DEPORTIVAS. ENERXÍA ELÉCTRICA,20,3,2,309588.54,,,
20,49300,4890001,G15160609 UNIÓN DE CONSUMIDORES DE GALICIA,20,4,4,24480,,,
20,92000,2210000,ADMINISTRACIÓN  XERAL. ENERXÍA ELÉCTRICA,20,9,2,410231.66,,,
20,92000,2279900,ADMÓN  XERAL. OUTROS TRAB. REALIZ. POR O. EMPRESAS E PROF.,20,9,2,256975.14,,,
30,1100,3100000,DÉBEDA PÚBLICA. XUROS OPERACIÓNS ENDEBEDAMENTO,30,1,3,60205.41,,,
30,1100,9130000,DÉBEDA PÚBLICA. AMORTIZACIÓNS PRÉSTAMOS,30,1,9,1227269.04,,,
30,13200,1200000,SEGURIDADE E ORDE PÚBLICO. FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,18664.2,,,
30,13200,1200100,SEGURIDADE E ORDEN PÚBLICO. FUNC. CARREIRA. SOLDOS SUBG A2,30,1,1,225026.4,,,
30,13200,1200300,SEGURIDADE E ORDEN PÚBLICO. FUNC. CARREIRA. SOLDOS SUBGR C1,30,1,1,1702933.8,,,
30,13200,1200600,SEGURIDADE E ORDEN PÚBLICO. FUNC. CARREIRA. TRIENIOS,30,1,1,366693.12,,,
30,13200,1210000,SEG E ORDE PÚBLICO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,837643.8,,,
30,13200,1210100,SEGURIDADE E ORDE PÚBLICO. FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,2300713.92,,,
30,13200,1250000,SEG E ORDE PÚBLICO.PERSOAL FUNCIONARIO. PROMOCIÓN INTERNA,30,1,1,40000,,,
30,13200,1500000,SEGURIDADE E ORDEN PÚBLICO. PRODUCTIVIDADE,30,1,1,4098.24,,,
30,13200,1510000,SEGURIDADE E ORDEN PÚBLICO. GRATIFICACIÓNS,30,1,1,275000,,,
30,13200,1520000,SEG E ORDEN PÚBLICO. CARREIRA PROFESIONAL/AVALIACIÓN DESEMP,30,1,1,225000,,,
30,13200,1600000,SEG E ORDEN PÚBLICO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,2031505.56,,,
30,13200,1640000,COMPLEMENTO FAMILIAR DE PERSOAL FUNCIONARIO,30,1,1,12852,,,
30,13300,1200000,ORDEACIÓN DO TRÁFICO.SOLDOS DO GRUPO A1.,30,1,1,56210.76,,,
30,13300,1200100,TRÁFICO. FUNC. CARREIRA.SOLDOS DO GRUPO A2.,30,1,1,32005.44,,,
30,13300,1200110,TRÁFICO.FUNC. INTERINOS. SOLDOS SUBGRUPO A2,30,1,1,30877.2,,,
30,13300,1200130,TRÁFICO.FUNC. INTERINOS. ACUM TAREFAS E IT SOLDOS A2,30,1,1,2549.48,,,
30,13300,1200300,TRÁFICO. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,25009.92,,,
30,13300,1200310,TRÁFICO. FUNC. INTERINOS. SOLDOS SUBG C1,30,1,1,24099.96,,,
30,13300,1200400,TRÁFICO. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,10626,,,
30,13300,1200410,ORDEACIÓN DO TRÁFICO. FUNC INT VACANTES. SUELDOS GRUPO C2.,30,1,1,10587.12,,,
30,13300,1200600,TRÁFICO. FUNC. CARREIRA. TRIENIOS        .,30,1,1,32061.12,,,
30,13300,1200610,RETRIBUCIÓNS BÁSICAS FUNCIONARIOS. TRIENIOS.,30,1,1,7511.04,,,
30,13300,1210000,TRÁFICO. FUNC. CARREIRA. COMPLEMENTO DE DESTINO,30,1,1,62397,,,
30,13300,1210010,ORDEACIÓN DO TRÁFICO.FUNC. INTERINOS VACANTES. COMP DESTINO,30,1,1,25255.56,,,
30,13300,1210030,TRÁFICO. FUNC. INTERINOS. ACUM TAREFAS E IT. COMPL DESTINO,30,1,1,881.94,,,
30,13300,1210100,TRÁFICO. FUNC. CARREIRA. COMPLEMENTO ESPECÍFICO,30,1,1,175433.76,,,
30,13300,1210110,TRÁFICO.FUNC. INTERNIOS VACANTES. COMP ESPECÍFIC,30,1,1,68597.16,,,
30,13300,1210130,TRÁFICO.FUNC. INTERINOS. ACUM TAREFAS E IT. COMPL ESPECÍFICO,30,1,1,2208.42,,,
30,13300,1250000,ORDEACIÓN DO TRÁFICO. MODIFICACIÓN DA RPT,30,1,1,20000,,,
30,13300,1520000,TRÁFICO. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,1,1,15000,,,
30,13300,1600000,TRÁFICO. FUNC. CARREIRA. SEGURIDADE SOCIAL,30,1,1,90449.88,,,
30,13300,1600010,SEGURIDADE SOCIAL.,30,1,1,55998.36,,,
30,13300,1600030,ORDEAC DO TRÁFICO.SEGURIDADE SOCIAL.,30,1,1,1873.88,,,
30,13600,1200000,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO A1,30,0,1,18428.76,,,
30,13600,1200100,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO A2,30,0,1,15693.72,,,
30,13600,1200300,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO C1,30,1,1,61571.52,,,
30,13600,1200400,BOMBEIROS. FUNC. CARREIRA. SOLDOS SUBGRUPO C2,30,1,1,550223.64,,,
30,13600,1200600,BOMBEIROS. FUNC. CARREIRA.. TRIENIOS.,30,1,1,93502.8,,,
30,13600,1210000,BOMBEIROS. FUNC. CARREIRA.COMPLEMENTO DE DESTINO.,30,1,1,293282.4,,,
30,13600,1210100,BOMBEIROS. FUNC. CARREIRA.COMPLEMENTO ESPECÍFICO.,30,1,1,890117.28,,,
30,13600,1250000,BOMBEIROS. MODIFICACIÓN RPT,30,1,1,40000,,,
30,13600,1510000,BOMBEIROS. GRATIFICACIÓNS,30,1,1,275000,,,
30,13600,1520000,BOMBEIROS. CARREIRA PROFESIONAL/AVALIACIÓN DO DESEMPEÑO,30,1,1,73000,,,
30,13600,1600000,BOMBEIROS. FUNC. CARREIRA.SEGURIDADE SOCIAL.,30,1,1,713782.68,,,
30,15000,1200000,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG A1,30,1,1,165246.36,,,
30,15000,1200010,FUNC. INTERINOS VACANTES. SOLDOS A1,30,1,1,70735.44,,,
30,15000,1200020,ADMON. XERAL VIV E URB  FUNC. INTERINOS. PROG ESPECÍFICOS A1,30,1,1,52242.72,,,
30,15000,1200100,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG A2,30,1,1,32454.72,,,
30,15000,1200110,SOLDOS DO GRUPO A2.,30,1,1,47261.64,,,
30,15000,1200120,ADMÓN. XERAL. VIVENDA E URB. SOLDOS INTERINOS A2. PROGRAMAS,30,1,1,15355.68,,,
30,15000,1200300,ADMON. XERAL VIVENDA E URB  FUNC. CARREIRA. SOLDOS SUBG C1,30,1,1,161205.6,,,
30,15000,1200310,ADMON. XERAL VIVENDA E URB.  FUNC. INTERINOS. SOLDOS SUBG C1,30,1,1,23999.76,,,
30,15000,1200320,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. PROG ESPECÍFICO C1,30,1,1,47395.68,,,
30,15000,1200330,FUNC. INTERINOS ACUM TAREFAS E IT. SOLDOS C1,30,1,1,4021.64,,,
30,15000,1200400,ADMON. XERAL VIVENDA E URB.  FUNC. CARREIRA. SOLDOS SUBG C2,30,1,1,10496.64,,,
30,15000,1200410,SUELDOS DEL GRUPO C2.,30,1,1,10198.08,,,
30,15000,1200600,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. CARREIRA. TRIENIOS,30,1,1,87552.96,,,
30,15000,1200610,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,17869.68,,,
30,15000,1200620,ADMON. XERAL VIVENDA E URBANISMO.  FUNC. INTERINOS. TRIENIOS,30,1,1,2536.2,,,
30,15000,1200630,FUNC. INTERINOS. ACUM TAREFAS E IT. TRIENIOS,30,1,1,550.96,,,
30,15000,1210000,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPLEM DE DESTINO,30,1,1,175113.96,,,
30,15000,1210010,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL DE DESTINO,30,1,1,58860.12,,,
30,15000,1210020,ADMON. XERAL VIVENDA E URB.  PROG ESPECÍFICOS. COMPL DESTIN,30,1,1,41732.88,,,
30,15000,1210030,ADMON. XERAL VIV E URB.  FUNC. INTER. ACUM TAREF. C.DESTINO,30,1,1,1563.44,,,
30,15000,1210100,ADMON. XERAL VIV E URB.  FUNC. CARREIRA. COMPL ESPECÍFICO,30,1,1,488838.36,,,
30,15000,1210110,ADMON. XERAL VIV E URB.  FUNC. INTERINOS. COMPL ESPECÍFICO,30,1,1,161503.2,,,
30,15000,1210120,ADMON. XERAL VIV E URB.  PROG ESPECÍFICOS. COMPL ESPECÍFICO,30,1,1,104980.68,,,
30,15000,1210130,ADMON. XERAL VIV E RUB.  FUNC. INTER. ACUM TAREFAS. C. ESPEC,30,1,1,4015.56,,,
30,15000,1250000,ADMON. XERAL VIVENDA E URBANISMO.  MODIFICACIÓN RPT,30,1,1,25000,,,
30,15000,1300000,ADMON. XERAL VIV E URB.  LABORAIS FIXOS. RETRIBUC BÁSICAS,30,1,1,202258.56,,,
30,15000,1300200,ADMON. XERAL VIV E URB.  LAB FIXOS. OUTRAS REMUNER. COMPLEM,30,1,1,77048.64,,,
